model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--00:02:37,292,1049.250014781952,14.19592476488988,1.560143025662158,445955
convnet,2021-12-14--00:02:37,293,1050.7541377544403,8.617241379310403,1.8260900873425852,445955
convnet,2021-12-14--00:02:37,294,1051.9240753650665,18.662962962962503,1.793100669353169,445955
convnet,2021-12-14--00:02:37,295,1053.8415632247925,-17.988294314381093,1.5215510595426947,445955
convnet,2021-12-14--00:02:37,296,1055.5715918540955,-17.921301775147786,1.5230276969636296,445955
convnet,2021-12-14--00:02:37,297,1056.836273431778,10.511246200607657,1.702873255055112,445955
convnet,2021-12-14--00:02:37,298,1058.3907816410065,9.237809187278899,1.9745846802612324,445955
convnet,2021-12-14--00:02:37,299,1060.7831172943115,-18.055555555555546,1.9736654883420397,445955
convnet,2021-12-14--00:02:37,300,1062.3288917541504,16.576271186440273,2.0503423916255867,445955
convnet,2021-12-14--00:02:37,301,1064.371190071106,10.13333333333321,2.3319349842181767,445955
convnet,2021-12-14--00:02:37,302,1065.922147512436,11.649999999999885,2.35967227235377,445955
convnet,2021-12-14--00:02:37,303,1068.5080618858337,56.084671532845945,2.8253771437106026,445955
convnet,2021-12-14--00:02:37,304,1070.88605427742,-18.036231884057766,2.5585703804255804,445955
convnet,2021-12-14--00:02:37,305,1072.3765423297882,11.037735849056634,2.8471977389161456,445955
convnet,2021-12-14--00:02:37,306,1074.4539513587952,-18.068078175895852,2.558598807690997,445955
convnet,2021-12-14--00:02:37,307,1076.3530049324036,-17.912232415901965,2.2648268020033133,445955
convnet,2021-12-14--00:02:37,308,1077.8574211597443,12.828522336769431,2.5712881259999385,445955
convnet,2021-12-14--00:02:37,309,1079.4305245876312,12.269798657717786,2.8732670114535197,445955
convnet,2021-12-14--00:02:37,310,1082.0458023548126,60.7142857142846,3.367167547777255,445955
convnet,2021-12-14--00:02:37,311,1083.4095091819763,14.762962962962854,3.69552266760296,445955
convnet,2021-12-14--00:02:37,312,1085.1140065193176,14.222382671479604,3.746837403408662,445955
convnet,2021-12-14--00:02:37,313,1086.115778684616,18.14035087719266,4.108378843215069,445955
convnet,2021-12-14--00:02:37,314,1114.8285386562347,11.406930693068876,4.035397790433528,445955
convnet,2021-12-14--00:02:37,315,1115.7043814659119,16.035603715170083,4.060481718741696,445955
convnet,2021-12-14--00:02:37,316,1116.9865486621857,11.802875399360886,3.958258674174161,445955
convnet,2021-12-14--00:02:37,317,1118.444265127182,25.88081180811764,3.962586505516995,445955
convnet,2021-12-14--00:02:37,318,1119.2137877941132,16.701526717557055,3.8236316234388426,445955
convnet,2021-12-14--00:02:37,319,1121.34193110466,-17.997124600638777,3.8238446777737507,445955
convnet,2021-12-14--00:02:37,320,1122.714304447174,24.292700729926736,4.2470410453423755,445955
convnet,2021-12-14--00:02:37,321,1123.956693649292,13.754054054053723,4.564112559334237,445955
convnet,2021-12-14--00:02:37,322,1125.4520535469055,8.133333333333413,4.555445892667573,445955
convnet,2021-12-14--00:02:37,323,1126.625028848648,11.521768707482932,4.85119176965338,445955
convnet,2021-12-14--00:02:37,324,1129.1251919269562,-18.036601307190004,4.850182157965561,445955
convnet,2021-12-14--00:02:37,325,1130.2151231765747,14.663321799307884,5.1759190548884035,445955
convnet,2021-12-14--00:02:37,326,1132.6161923408508,32.16015037593888,5.677150188277421,445955
convnet,2021-12-14--00:02:37,327,1135.0162122249603,-17.915789473684345,5.402344406216633,445955
convnet,2021-12-14--00:02:37,328,1136.8435468673706,22.211764705881585,5.5369113286377685,445955
convnet,2021-12-14--00:02:37,329,1138.5023727416992,11.355205047318277,5.830434625117338,445955
convnet,2021-12-14--00:02:37,330,1140.177731513977,11.420253164556932,5.7524953127912815,445955
convnet,2021-12-14--00:02:37,331,1141.6717596054077,12.491139240506133,5.757298597088237,445955
convnet,2021-12-14--00:02:37,332,1143.1174130439758,25.437800687284692,5.852676603961087,445955
convnet,2021-12-14--00:02:37,333,1144.174812078476,12.624137931034209,5.861906994260441,445955
convnet,2021-12-14--00:02:37,334,1145.6781463623047,-17.91682242990643,5.863023173631101,445955
convnet,2021-12-14--00:02:37,335,1146.4005963802338,14.244776119402768,6.1852758883854975,445955
convnet,2021-12-14--00:02:37,336,1148.7190053462982,-18.05806451612889,5.893993256469243,445955
convnet,2021-12-14--00:02:37,337,1149.8294050693512,-18.094444444444363,5.486739459506821,445955
convnet,2021-12-14--00:02:37,338,1151.3235321044922,-17.90476190476178,5.488042355923121,445955
convnet,2021-12-14--00:02:37,339,1152.9985902309418,41.422448979591216,6.0817425738743704,445955
convnet,2021-12-14--00:02:37,340,1153.8523390293121,10.101273885350336,6.362014571987133,445955
convnet,2021-12-14--00:02:37,341,1155.0325224399567,18.701492537313168,6.728743783074548,445955
convnet,2021-12-14--00:02:37,342,1156.84285902977,9.035109717868266,6.738235725323653,445955
convnet,2021-12-14--00:02:37,343,1185.362392425537,20.907070707070474,6.855140964768464,445955
convnet,2021-12-14--00:02:37,344,1186.7472550868988,15.93006993006948,6.877427918364697,445955
convnet,2021-12-14--00:02:37,345,1188.7923636436462,-17.958024691357924,6.612133385736828,445955
convnet,2021-12-14--00:02:37,346,1190.1513566970825,11.388311688311324,6.93053598313942,445955
convnet,2021-12-14--00:02:37,347,1191.683343887329,11.027450980391855,6.876951338013769,445955
convnet,2021-12-14--00:02:37,348,1193.447809457779,17.114173228345727,6.932204181408338,445955
convnet,2021-12-14--00:02:37,349,1194.669054031372,10.978405315614383,6.876786553892215,445955
convnet,2021-12-14--00:02:37,350,1195.9180309772491,29.492982456139885,7.352647071522921,445955
convnet,2021-12-14--00:02:37,351,1198.0339958667755,41.45685618729017,7.613215633395824,445955
convnet,2021-12-14--00:02:37,352,1199.6781647205353,14.286956521738652,7.66139132106219,445955
convnet,2021-12-14--00:02:37,353,1200.4236011505127,14.802826855123502,7.989867539140236,445955
convnet,2021-12-14--00:02:37,354,1201.8794391155243,12.066666666666105,7.61747865025135,445955
convnet,2021-12-14--00:02:37,355,1203.3935623168945,11.765517241378992,7.376248805243539,445955
convnet,2021-12-14--00:02:37,356,1205.529244184494,-17.924390243902273,7.376097052975166,445955
convnet,2021-12-14--00:02:37,357,1207.6156475543976,-18.02218649517693,7.375131415781401,445955
convnet,2021-12-14--00:02:37,358,1210.025646686554,-17.912460063897644,7.375386561977865,445955
convnet,2021-12-14--00:02:37,359,1211.2715103626251,31.84736842105204,7.495409696737836,445955
convnet,2021-12-14--00:02:37,360,1212.8621649742126,13.113793103447913,7.806056399702138,445955
convnet,2021-12-14--00:02:37,361,1213.9042146205902,14.768874172185152,8.133124346316954,445955
convnet,2021-12-14--00:02:37,362,1215.4636166095734,19.6410774410769,8.509859445052046,445955
convnet,2021-12-14--00:02:37,363,1217.218433856964,17.61608391608345,8.57932727509434,445955
convnet,2021-12-14--00:02:37,364,1218.6121182441711,18.27137809187229,8.462879883851896,445955
convnet,2021-12-14--00:02:37,365,1220.8976769447327,51.161538461537816,8.805209554181562,445955
convnet,2021-12-14--00:02:37,366,1222.407074213028,13.467441860464717,8.839711558993107,445955
convnet,2021-12-14--00:02:37,367,1224.161497592926,13.222077922077485,9.151836796812606,445955
convnet,2021-12-14--00:02:37,368,1225.2204566001892,19.97735849056576,9.532404774241627,445955
convnet,2021-12-14--00:02:37,369,1226.3533351421356,18.897435897435468,9.900723960802186,445955
convnet,2021-12-14--00:02:37,370,1255.1278936862946,37.69051094890462,10.171184625846786,445955
convnet,2021-12-14--00:02:37,371,1256.763911485672,37.02519685039305,10.35948854240267,445955
convnet,2021-12-14--00:02:37,372,1257.9290664196014,36.51206225680887,10.904471233936272,445955
convnet,2021-12-14--00:02:37,373,1259.1176571846008,44.50573476702459,11.529130114173567,445955
convnet,2021-12-14--00:02:37,374,1261.2571382522583,-18.00991501416411,11.256222299771999,445955
convnet,2021-12-14--00:02:37,375,1262.5057225227356,-18.0703703703703,10.788932389171746,445955
convnet,2021-12-14--00:02:37,376,1264.3394978046417,20.50099667774031,10.800578117538556,445955
convnet,2021-12-14--00:02:37,377,1265.8809745311737,15.324324324323877,10.8178915362204,445955
convnet,2021-12-14--00:02:37,378,1267.3433277606964,23.510144927535805,11.232317660820431,445955
convnet,2021-12-14--00:02:37,379,1268.9021565914154,19.63669064748133,11.19223436809206,445955
convnet,2021-12-14--00:02:37,380,1269.6338772773743,24.020408163265117,11.298627638913908,445955
convnet,2021-12-14--00:02:37,381,1271.0639445781708,14.302564102563663,10.990672887782692,445955
convnet,2021-12-14--00:02:37,382,1272.69673037529,-18.075757575757454,10.990915312025116,445955
convnet,2021-12-14--00:02:37,383,1275.0523791313171,56.07632508833939,11.193925711197489,445955
convnet,2021-12-14--00:02:37,384,1275.8071162700653,18.54525547445231,11.232395330788432,445955
convnet,2021-12-14--00:02:37,385,1277.1067142486572,24.66808510638255,11.658827774208945,445955
convnet,2021-12-14--00:02:37,386,1278.3599064350128,23.122535211267184,11.715377541037338,445955
convnet,2021-12-14--00:02:37,387,1279.921468257904,18.0013745704464,12.074620202404452,445955
convnet,2021-12-14--00:02:37,388,1281.0420415401459,25.245182724252075,12.227771330346272,445955
convnet,2021-12-14--00:02:37,389,1282.1070189476013,9.833887043189247,12.114051377248762,445955
convnet,2021-12-14--00:02:37,390,1283.0511856079102,25.38347107437982,12.142547958496161,445955
convnet,2021-12-14--00:02:37,391,1284.6420185565948,-18.073476702508984,12.141985605264175,445955
convnet,2021-12-14--00:02:37,392,1285.8305666446686,16.69999999999976,12.16702635761527,445955
convnet,2021-12-14--00:02:37,393,1287.219166278839,11.291139240506258,12.193765336227232,445955
convnet,2021-12-14--00:02:37,394,1288.0059096813202,29.455118110236,12.301686887699969,445955
convnet,2021-12-14--00:02:37,395,1289.6415424346924,15.109836065573576,12.632668191499512,445955
convnet,2021-12-14--00:02:37,396,1290.5410406589508,9.557142857142784,12.907452637822418,445955
convnet,2021-12-14--00:02:37,397,1292.1547138690948,-17.946478873239293,12.62287538708395,445955
convnet,2021-12-14--00:02:37,398,1294.051058769226,56.07756653992416,13.0912729606104,445955
convnet,2021-12-14--00:02:37,399,1295.4227254390717,32.0420849420844,13.592249365586802,445955
convnet,2021-12-14--00:02:37,400,1296.7372696399689,34.02024291497931,13.766689082872192,445955
convnet,2021-12-14--00:02:37,401,1326.1334309577942,42.96015037593894,14.094957253298249,445955
convnet,2021-12-14--00:02:37,402,1327.6731188297272,19.266101694914717,14.171118270247396,445955
convnet,2021-12-14--00:02:37,403,1329.0768294334412,19.51379310344774,13.805409485953417,445955
convnet,2021-12-14--00:02:37,404,1331.635559797287,67.27272727272852,14.658499077521281,445955
convnet,2021-12-14--00:02:37,405,1332.2196278572083,9.287804878048782,14.640999767811202,445955
convnet,2021-12-14--00:02:37,406,1334.5463361740112,56.03333333333306,15.382013882903491,445955
convnet,2021-12-14--00:02:37,407,1335.908873796463,21.54768211920492,15.776613028254555,445955
convnet,2021-12-14--00:02:37,408,1337.303637266159,-18.056794425087002,15.467759860635992,445955
convnet,2021-12-14--00:02:37,409,1338.0755066871643,10.945985401459739,15.454521728073411,445955
convnet,2021-12-14--00:02:37,410,1339.7278010845184,15.666101694914765,15.004039887879712,445955
convnet,2021-12-14--00:02:37,411,1340.5936651229858,15.954545454545263,15.015955712795535,445955
convnet,2021-12-14--00:02:37,412,1341.8824741840363,20.97894736842087,15.08352135976495,445955
convnet,2021-12-14--00:02:37,413,1342.616681098938,20.976923076922898,15.111887081762255,445955
convnet,2021-12-14--00:02:37,414,1344.765899181366,-18.099999999999923,14.816817774831568,445955
convnet,2021-12-14--00:02:37,415,1345.7829773426056,23.443835616438072,14.890900093844245,445955
convnet,2021-12-14--00:02:37,416,1346.6288402080536,15.201449275362087,14.924885832604259,445955
convnet,2021-12-14--00:02:37,417,1348.3598952293396,10.00983606557346,14.766176075178816,445955
convnet,2021-12-14--00:02:37,418,1348.9861521720886,10.033333333333317,14.699494141336578,445955
convnet,2021-12-14--00:02:37,419,1350.7035148143768,-18.023880597014774,14.69922658137282,445955
convnet,2021-12-14--00:02:37,420,1351.9083733558655,44.30573476702466,14.899356921743797,445955
convnet,2021-12-14--00:02:37,421,1352.947773694992,28.329787234042172,15.045114253543684,445955
convnet,2021-12-14--00:02:37,422,1354.0917258262634,-18.06470588235287,14.783133861386819,445955
convnet,2021-12-14--00:02:37,423,1355.3964021205902,27.890774907748593,14.946823923389477,445955
convnet,2021-12-14--00:02:37,424,1356.0589118003845,24.908429118773746,15.376274227649114,445955
convnet,2021-12-14--00:02:37,425,1357.3655831813812,21.967741935483424,15.449318429010871,445955
convnet,2021-12-14--00:02:37,426,1358.4063596725464,25.51739130434745,15.382890838294957,445955
convnet,2021-12-14--00:02:37,427,1359.4868943691254,28.486411149825457,15.846912844530054,445955
convnet,2021-12-14--00:02:37,428,1360.5446655750275,-18.08169014084502,15.443978296062788,445955
convnet,2021-12-14--00:02:37,429,1361.3678514957428,15.507443365695588,15.48550067924656,445955
convnet,2021-12-14--00:02:37,430,1362.3041117191315,49.83749999999959,15.869673147600986,445955
convnet,2021-12-14--00:02:37,431,1363.3199462890625,26.84379562043771,16.013199711400304,445955
convnet,2021-12-14--00:02:37,432,1364.6921100616455,23.054983922829166,15.989371543755746,445955
convnet,2021-12-14--00:02:37,433,1393.758458852768,-17.995808383233367,15.683172080613069,445955
convnet,2021-12-14--00:02:37,434,1394.9952602386475,16.802564102563604,16.03036594593777,445955
convnet,2021-12-14--00:02:37,435,1395.914132118225,26.006060606060302,16.147978790804345,445955
convnet,2021-12-14--00:02:37,436,1397.1869852542877,-18.09696969696962,16.14758973899594,445955
convnet,2021-12-14--00:02:37,437,1398.466227054596,36.81417322834591,16.696675915723844,445955
convnet,2021-12-14--00:02:37,438,1399.6711950302124,18.70677966101662,17.062791331381625,445955
convnet,2021-12-14--00:02:37,439,1400.7652242183685,22.122923588039463,16.869796077466106,445955
convnet,2021-12-14--00:02:37,440,1401.4299321174622,12.435849056603622,16.893141829178642,445955
convnet,2021-12-14--00:02:37,441,1403.271292924881,-18.024999999999878,16.525876903805514,445955
convnet,2021-12-14--00:02:37,442,1404.6192891597748,23.289700996677304,16.6684228165936,445955
convnet,2021-12-14--00:02:37,443,1405.8941700458527,41.30909090909044,16.872443018613804,445955
convnet,2021-12-14--00:02:37,444,1407.1854257583618,26.542465753424395,16.978566976847354,445955
convnet,2021-12-14--00:02:37,445,1408.3516442775726,18.59743589743554,17.344121582735287,445955
convnet,2021-12-14--00:02:37,446,1409.4752044677734,18.502684563758148,17.415265311489755,445955
convnet,2021-12-14--00:02:37,447,1411.7972638607025,-17.971428571428472,17.125276515971553,445955
convnet,2021-12-14--00:02:37,448,1413.2450976371765,15.052459016393176,17.104659373852027,445955
convnet,2021-12-14--00:02:37,449,1414.4725217819214,38.2031128404665,17.376906449100545,445955
convnet,2021-12-14--00:02:37,450,1415.9854595661163,11.728522336769563,17.199261847906843,445955
convnet,2021-12-14--00:02:37,451,1417.4735968112946,16.934113712374153,16.954034423157683,445955
convnet,2021-12-14--00:02:37,452,1418.165096282959,15.116326530612083,16.962328123246422,445955
convnet,2021-12-14--00:02:37,453,1419.2386436462402,27.21409395973113,17.086440794292493,445955
convnet,2021-12-14--00:02:37,454,1420.3752932548523,32.33365695792852,17.289110697205118,445955
convnet,2021-12-14--00:02:37,455,1421.2485480308533,12.482698961937501,17.296282514410702,445955
convnet,2021-12-14--00:02:37,456,1422.1446180343628,25.019243986253947,17.725718856712266,445955
convnet,2021-12-14--00:02:37,457,1423.1039769649506,20.57840531561432,18.11172477482018,445955
convnet,2021-12-14--00:02:37,458,1424.3264513015747,36.36533864541784,18.654502761913335,445955
convnet,2021-12-14--00:02:37,459,1425.1610698699951,15.531407942238127,18.491343157125193,445955
convnet,2021-12-14--00:02:37,460,1426.8847501277924,51.507773851589356,18.875282964606605,445955
convnet,2021-12-14--00:02:37,461,1428.4198729991913,26.437800687284714,18.991972229757597,445955
convnet,2021-12-14--00:02:37,462,1429.9751825332642,19.09298245613975,18.98649127990823,445955
convnet,2021-12-14--00:02:37,463,1431.5449433326721,9.906930693069251,18.909399747678087,445955
convnet,2021-12-14--00:02:37,464,1432.5293369293213,36.07073170731669,19.087393283832533,445955
convnet,2021-12-14--00:02:37,465,1433.6049613952637,36.24233576642296,18.938201256881385,445955
convnet,2021-12-14--00:02:37,466,1434.7335667610168,36.837800687284776,19.171904845149584,445955
