time,reward,avg_reward,n_params
3839.569102525711,937.4999999999817,914.8026081653159,104027.0
3841.362855911255,1006.7999999999835,916.8020723397708,104027.0
3843.4573538303375,908.7947882735979,915.8290202225068,104027.0
3845.3863031864166,975.0889679715162,915.4399099022223,104027.0
3854.2498445510864,1003.1999999999852,916.6304464875881,104027.0
3856.165746688843,1001.7999999999837,916.6164464875881,104027.0
3858.134121656418,923.3333333333229,916.1517932437401,104027.0
3859.9457471370697,1010.4999999999899,916.8311175680647,104027.0
3861.905600786209,887.096774193538,919.4093656838318,104027.0
3863.9199256896973,989.2857142856972,919.1632228266889,104027.0
3865.3568556308746,1022.3999999999868,919.2872228266887,104027.0
3867.2171351909637,1004.199999999985,924.7707928903828,104027.0
3869.185467481613,996.4788732394184,927.03821826874,104027.0
3871.048798084259,1004.099999999989,927.0492182687401,104027.0
3873.018942594528,921.5686274509615,926.1639045432499,104027.0
3874.0497262477875,299.15772870662164,919.7298061546405,104027.0
3875.2420744895935,445.99219858155556,915.2307376041787,104027.0
3877.342029809952,936.8770764119496,914.7323987337468,104027.0
3879.342952489853,868.8524590163801,914.9521733239109,104027.0
3881.388543844223,808.2595870206405,913.0007691941173,104027.0
3882.469002723694,346.36225165562587,906.6684733433266,104027.0
3891.176271677017,1011.0999999999925,909.993210185432,104027.0
3892.9522495269775,743.89893238433,907.3021995092753,104027.0
3894.95787191391,919.0031152647783,906.7606870377621,104027.0
3896.932779312134,905.7971014492637,906.2407359743329,104027.0
3898.926248550415,979.4520547945021,905.9792565222782,104027.0
3900.970331430435,882.1752265860831,909.1119133817785,104027.0
3903.193320274353,612.8760563380137,905.6725676328667,104027.0
3905.076856136322,1003.0999999999913,905.8464247757239,104027.0
3906.1596686840057,370.54916387959514,899.8633350996411,104027.0
3908.0059485435486,1005.5999999999813,899.8053350996408,104027.0
3909.932360649109,996.124031007742,900.7538365562152,104027.0
3911.5305631160736,752.6958646616397,898.2557952028318,104027.0
3913.512898206711,1000.0999999999858,898.1597952028319,104027.0
3915.4998168945312,921.0526315789322,897.7432028745535,104027.0
3917.498835325241,868.3385579937132,902.6112441321463,104027.0
3919.5242831707,818.1818181818013,900.996452144473,104027.0
3921.6448624134064,930.9210526315636,900.2516626707886,104027.0
3930.676100730896,1001.0999999999821,900.1976626707885,104027.0
3932.4679477214813,1005.9999999999922,901.9190045238237,104027.0
3934.4794437885284,821.538461538451,900.6555617776451,104027.0
3936.362179040909,1003.3999999999855,900.6345617776449,104027.0
3938.2941133975983,989.2086330935077,900.4486481085802,104027.0
3940.2621722221375,1001.0999999999893,900.3616481085804,104027.0
3942.195208311081,657.5342465753384,896.909990574334,104027.0
3944.1648252010345,940.59405940593,896.2869311683935,104027.0
3946.0745911598206,948.9051094890333,896.0421419591016,104027.0
3947.2563815116882,324.2084905660341,890.0151238747286,104027.0
3949.1763005256653,993.0069930069761,889.8461938047985,104027.0
3951.089674949646,981.2734082396876,889.5599278871955,104027.0
3953.0463976860046,954.0983606557239,891.433273009788,104027.0
3955.0142743587494,933.7539432176528,890.7568124419646,104027.0
3956.9565563201904,996.4912280701569,890.7147247226665,104027.0
3958.5983340740204,1012.0999999999834,892.1690580559996,104027.0
3960.4675393104553,1002.8999999999874,892.1920580559996,104027.0
3969.460503101349,803.625377643487,890.2113118324347,104027.0
3971.356016397476,1003.7999999999843,891.4711767842033,104027.0
3973.5042083263397,920.6349206349034,892.8290411420676,104027.0
3975.5570187568665,873.4939759036029,891.4619809011039,104027.0
3977.594362974167,884.1463414633981,890.2734443157378,104027.0
3978.6848995685577,320.5138364779837,883.8759336738954,104027.0
3980.7153029441833,983.3887043189267,883.6588207170848,104027.0
3982.76175737381,937.9310344827417,890.4706819093699,104027.0
3984.785977602005,906.1488673139002,890.0149292031986,104027.0
3986.4406547546387,1013.0999999999838,891.6724089539774,104027.0
3988.4051191806793,240.92409240924565,886.9538375857112,104027.0
3990.4338641166687,891.9753086419577,888.1713252999625,104027.0
3992.5161328315735,993.0555555555359,888.5032186481601,104027.0
3993.9669227600098,504.3871165644099,883.5060898138045,104027.0
3995.923830509186,1000.0999999999899,884.055035019284,104027.0
3997.757432937622,1004.799999999983,884.8127124386388,104027.0
3999.7455966472626,956.8106312292252,892.4760568461693,104027.0
4008.5979793071747,996.3099630996195,892.3711564771653,104027.0
4010.040308713913,607.1235294117545,888.803402601608,104027.0
4011.9102449417114,196.4285714285765,882.1662897144954,104027.0
4013.7107253074646,1005.3999999999858,882.1522897144953,104027.0
4015.6183524131775,974.9103942652181,881.8833936571474,104027.0
4017.5525665283203,1003.8999999999817,881.8983936571474,104027.0
4019.419242620468,1003.3999999999837,881.7963936571474,104027.0
4021.4322612285614,832.3529411764615,880.4635656805959,104027.0
4023.399115562439,974.1935483870866,882.5200412238144,104027.0
4025.3785593509674,893.4169278996693,881.818448913407,104027.0
4027.382817029953,823.708206686919,879.9445309802765,104027.0
4029.3225405216217,961.290322580636,879.469434206083,104027.0
4030.9884095191956,1012.0999999999876,880.3221415231561,104027.0
4032.169817209244,350.99090909090404,874.720208508802,104027.0
4034.086771249771,962.0689655172248,875.193357180368,104027.0
4035.9525530338287,1009.1999999999825,876.5156410920399,104027.0
4037.6941487789154,1009.6999999999921,878.2484435611758,104027.0
4046.4348328113556,1009.2999999999885,878.5064600628259,104027.0
4048.4983880519867,813.253012048181,878.0127921002407,104027.0
4050.4672713279724,977.9411764705688,878.7168613991931,104027.0
4052.4932849407196,880.8777429466911,877.49663882866,104027.0
4053.639429092407,433.06607773851226,872.2382585101549,104027.0
4055.484850883484,1006.2999999999832,872.6818813475252,104027.0
4057.443141222,979.7979797979622,874.2779684010254,104027.0
4059.27592754364,1007.699999999984,874.91788230831,104027.0
4061.3996772766113,898.0891719745025,874.0040371859501,104027.0
4063.199611186981,1007.199999999983,873.98203718595,104027.0
4065.170112848282,1000.3999999999863,874.550821239106,104027.0
4067.1617460250854,962.1451104100823,874.7972723432072,104027.0
4068.881950378418,1010.4999999999831,874.8342723432073,104027.0
4070.8395581245422,982.9931972789009,875.5762564332603,104027.0
4072.8496000766754,824.6153846153753,874.0715205996988,104027.0
4074.8173875808716,989.966555183927,873.9391861515383,104027.0
4076.770159482956,959.7315436241435,873.51850158778,104027.0
